xml_file_name,ucid,date,labels,patent_number
EP-2814758-B1.xml,EP-2814758-B1,20151230,"['B65D  85/10        20060101ALI20130903BHEP        ', ' B65D  75/58        20060101AFI20130903BHEP        ']",2814758
EP-2814759-B1.xml,EP-2814759-B1,20151230,"['B65D  85/10        20060101ALI20150527BHEP        ', ' B65D  75/68        20060101ALI20150527BHEP        ', ' B65D  75/66        20060101ALI20150527BHEP        ', ' B65D  75/58        20060101ALI20150527BHEP        ', ' B31D   1/00        20060101ALI20150527BHEP        ', ' B31C  99/00        20090101ALI20150527BHEP        ', ' B31C   1/08        20060101ALI20150527BHEP        ', ' A24F  23/02        20060101AFI20150527BHEP        ']",2814759
EP-2814811-B1.xml,EP-2814811-B1,20151202,"['C07F  19/00        20060101ALI20150717BHEP        ', ' C07F   3/06        20060101ALI20150717BHEP        ', ' C07D 211/12        20060101AFI20150717BHEP        ']",2814811
EP-2815044-B1.xml,EP-2815044-B1,20151118,['E04H  12/22        20060101AFI20140818BHEP        '],2815044
EP-2815158-B1.xml,EP-2815158-B1,20151028,"['F16J  15/36        20060101ALI20141110BHEP        ', ' F16J  15/34        20060101ALI20141110BHEP        ', ' F16J  15/32        20060101ALI20141110BHEP        ', ' F16J  15/18        20060101AFI20141110BHEP        ']",2815158
EP-2815166-B1.xml,EP-2815166-B1,20151014,"['H02H   5/08        20060101ALI20150323BHEP        ', ' G01M   3/24        20060101ALI20150323BHEP        ', ' F17D   5/00        20060101AFI20150323BHEP        ', ' F16L  55/46        20060101ALI20150323BHEP        ']",2815166
EP-2815321-B1.xml,EP-2815321-B1,20151209,"['G11C  11/406       20060101ALI20150120BHEP        ', ' G06F  13/16        20060101ALI20150120BHEP        ', ' G06F  12/00        20060101AFI20150120BHEP        ']",2815321
EP-2815410-B1.xml,EP-2815410-B1,20151104,"['H01F   6/06        20060101ALI20130819BHEP        ', ' H01F   6/00        20060101AFI20130819BHEP        ']",2815410
EP-2815794-B1.xml,EP-2815794-B1,20151104,"['A63C   9/086       20120101AFI20150701BHEP        ', ' A63C   9/085       20120101ALI20150701BHEP        ']",2815794
EP-2815866-B1.xml,EP-2815866-B1,20151118,"['H02K   7/116       20060101ALI20150526BHEP        ', ' H02K   5/22        20060101ALI20150526BHEP        ', ' F16H  57/039       20120101ALI20150526BHEP        ', ' B29C  45/14        20060101AFI20150526BHEP        ']",2815866
EP-2816051-B1.xml,EP-2816051-B1,20151104,"['C08F  10/02        20060101ALI20131001BHEP        ', ' C07F  17/00        20060101AFI20131001BHEP        ', ' C07F   7/28        20060101ALI20131001BHEP        ', ' C08F   4/65        20060101ALI20131001BHEP        ']",2816051
EP-2816125-B1.xml,EP-2816125-B1,20151125,"['C21C   7/064       20060101ALI20150129BHEP        ', ' C21C   7/04        20060101AFI20150129BHEP        ', ' C21C   5/28        20060101ALI20150129BHEP        ']",2816125
EP-2816209-B1.xml,EP-2816209-B1,20151028,"['F02B  63/02        20060101AFI20150630BHEP        ', ' F01P   1/06        20060101ALI20150630BHEP        ']",2816209
EP-2816224-B1.xml,EP-2816224-B1,20151223,"['F03D  11/02        20060101ALI20150529BHEP        ', ' F03D  11/00        20060101ALI20150529BHEP        ', ' F03D   1/00        20060101AFI20150529BHEP        ']",2816224
EP-2816353-B1.xml,EP-2816353-B1,20151209,"['G01N  33/543       20060101AFI20140714BHEP        ', ' G01N  33/68        20060101ALI20140714BHEP        ']",2816353
EP-2816392-B1.xml,EP-2816392-B1,20151223,"['H04N  13/04        20060101ALI20150605BHEP        ', ' G02B  27/26        20060101ALI20150605BHEP        ', ' G02B  27/22        20060101AFI20150605BHEP        ', ' G06F   3/041       20060101ALI20150605BHEP        ']",2816392
EP-2816557-B1.xml,EP-2816557-B1,20151104,['G10L  21/0208      20130101AFI20130904BHEP        '],2816557
EP-2816578-B1.xml,EP-2816578-B1,20151118,"['H01H  21/08        20060101ALN20150715BHEP        ', ' H01H   9/28        20060101ALI20150715BHEP        ', ' H01H   9/02        20060101AFI20150715BHEP        ', ' E02F   9/24        20060101ALN20150715BHEP        ', ' E02F   9/20        20060101ALN20150715BHEP        ', ' B60R  25/20        20130101ALI20150715BHEP        ']",2816578
EP-2816989-B1.xml,EP-2816989-B1,20151202,"['A61F  13/496       20060101AFI20130910BHEP        ', ' A61F  13/15        20060101ALI20130910BHEP        ']",2816989
EP-2817232-B1.xml,EP-2817232-B1,20151209,"['B65D  85/10        20060101ALI20150526BHEP        ', ' B65D  77/02        20060101AFI20150526BHEP        ']",2817232
EP-2817301-B1.xml,EP-2817301-B1,20151223,"['C07D 405/14        20060101ALI20130913BHEP        ', ' C07D 401/14        20060101ALI20130913BHEP        ', ' C07D 401/12        20060101AFI20130913BHEP        ', ' A61P   3/00        20060101ALI20130913BHEP        ', ' A61K  31/4545      20060101ALI20130913BHEP        ', ' A61K  31/454       20060101ALI20130913BHEP        ', ' C07D 417/14        20060101ALI20130913BHEP        ', ' C07D 413/14        20060101ALI20130913BHEP        ', ' A61P  29/00        20060101ALI20130913BHEP        ', ' A61P  25/00        20060101ALI20130913BHEP        ', ' A61P  35/00        20060101ALI20130913BHEP        ']",2817301
EP-2817302-B1.xml,EP-2817302-B1,20151230,"['C07D 413/14        20060101ALI20150624BHEP        ', ' C07D 405/14        20060101ALI20150624BHEP        ', ' C07D 401/14        20060101ALI20150624BHEP        ', ' C07D 401/12        20060101AFI20150624BHEP        ', ' A61P  25/00        20060101ALI20150624BHEP        ', ' A61P   3/00        20060101ALI20150624BHEP        ', ' A61K  31/4545      20060101ALI20150624BHEP        ', ' A61K  31/454       20060101ALI20150624BHEP        ', ' A61P  35/00        20060101ALI20150624BHEP        ', ' A61P  29/00        20060101ALI20150624BHEP        ']",2817302
EP-2817447-B1.xml,EP-2817447-B1,20151028,"['D06M 101/40        20060101ALN20150601BHEP        ', ' D06N   7/00        20060101ALI20150601BHEP        ', ' D06N   3/18        20060101ALI20150601BHEP        ', ' D06M  17/10        20060101ALI20150601BHEP        ', ' D06M  17/08        20060101ALI20150601BHEP        ', ' D06M  17/04        20060101ALI20150601BHEP        ', ' D06M  17/00        20060101ALI20150601BHEP        ', ' D06M  15/643       20060101ALI20150601BHEP        ', ' D06M  15/564       20060101ALI20150601BHEP        ', ' D06M  15/263       20060101AFI20150601BHEP        ', ' B32B  37/24        20060101ALI20150601BHEP        ', ' B32B  37/15        20060101ALI20150601BHEP        ', ' B32B  37/06        20060101ALI20150601BHEP        ', ' B32B  37/00        20060101ALI20150601BHEP        ', ' B32B  27/12        20060101ALI20150601BHEP        ', ' B32B   5/26        20060101ALI20150601BHEP        ']",2817447
EP-2817560-B1.xml,EP-2817560-B1,20151014,"['F21W 121/00        20060101ALN20141111BHEP        ', ' H02G   7/05        20060101ALI20141111BHEP        ', ' H02G   7/02        20060101ALI20141111BHEP        ', ' F21V  21/16        20060101ALI20141111BHEP        ', ' F21V  21/008       20060101AFI20141111BHEP        ', ' F21S   8/06        20060101ALI20141111BHEP        ']",2817560
EP-2818107-B1.xml,EP-2818107-B1,20151028,"['G01F   1/66        20060101ALN20150326BHEP        ', ' A61B   5/087       20060101AFI20150326BHEP        ']",2818107
EP-2818124-B1.xml,EP-2818124-B1,20151118,"['A61B  17/04        20060101A I20051110RMEP        ', ' A61B  17/00        20060101A N20070721RMEP        ', ' A61B  17/28        20060101A N20070721RMEP        ', ' A61B  17/072       20060101ALI20141126BHEP        ', ' A61B  17/068       20060101AFI20141126BHEP        ', ' A61B  17/29        20060101ALI20141126BHEP        ']",2818124
EP-2818161-B1.xml,EP-2818161-B1,20151007,"['A61K  31/4045      20060101ALI20150414BHEP        ', ' A61K   9/70        20060101AFI20150414BHEP        ']",2818161
EP-2818246-B1.xml,EP-2818246-B1,20151202,['B02C   2/00        20060101AFI20131205BHEP        '],2818246
EP-2818310-B1.xml,EP-2818310-B1,20151007,"['B30B  15/32        20060101ALN20150521BHEP        ', ' B30B  15/00        20060101AFI20150521BHEP        ']",2818310
EP-2818328-B1.xml,EP-2818328-B1,20151014,"['B41M   7/00        20060101ALI20141031BHEP        ', ' B41M   5/00        20060101AFI20141031BHEP        ', ' C09D  11/00        20140101ALI20141031BHEP        ']",2818328
EP-2818329-B1.xml,EP-2818329-B1,20151202,"['B41M   5/52        20060101AFI20150512BHEP        ', ' B41M   5/50        20060101ALI20150512BHEP        ']",2818329
EP-2818338-B1.xml,EP-2818338-B1,20151028,['B60C  23/04        20060101AFI20150305BHEP        '],2818338
EP-2818409-B1.xml,EP-2818409-B1,20151021,['B64C  27/82        20060101AFI20140818BHEP        '],2818409
EP-2818511-B1.xml,EP-2818511-B1,20151021,"['B29K 105/00        20060101ALN20150527BHEP        ', ' B29K 509/00        20060101ALN20150527BHEP        ', ' B29K 105/04        20060101ALN20150527BHEP        ', ' B29K  23/00        20060101ALN20150527BHEP        ', ' C08L  23/12        20060101ALI20150527BHEP        ', ' C08J   9/04        20060101ALI20150527BHEP        ', ' C08J   9/00        20060101ALI20150527BHEP        ', ' C08F 297/08        20060101ALI20150527BHEP        ', ' C08F  10/06        20060101ALI20150527BHEP        ', ' C08F   4/659       20060101ALI20150527BHEP        ', ' B32B  27/32        20060101ALI20150527BHEP        ', ' B32B  27/06        20060101ALI20150527BHEP        ', ' B32B   5/18        20060101ALI20150527BHEP        ', ' B29C  51/02        20060101ALI20150527BHEP        ', ' B29C  47/00        20060101ALI20150527BHEP        ', ' B29C  47/06        20060101ALI20150527BHEP        ']",2818511
EP-2818513-B1.xml,EP-2818513-B1,20151223,['C08L  23/16        20060101AFI20150729BHEP        '],2818513
EP-2818662-B1.xml,EP-2818662-B1,20151014,"['F02F  11/00        20060101ALI20150529BHEP        ', ' F02F   7/00        20060101ALI20150529BHEP        ', ' F01P   5/10        20060101AFI20150529BHEP        ']",2818662
EP-2818667-B1.xml,EP-2818667-B1,20151014,"['F02C   7/32        20060101ALI20150113BHEP        ', ' F02C   7/20        20060101AFI20150113BHEP        ', ' B64D  27/26        20060101ALI20150113BHEP        ']",2818667
EP-2818900-B1.xml,EP-2818900-B1,20151014,['G02B   5/20        20060101AFI20140321BHEP        '],2818900
EP-2819016-B1.xml,EP-2819016-B1,20151230,['G06F  11/20        20060101AFI20150625BHEP        '],2819016
EP-2819049-B1.xml,EP-2819049-B1,20151118,"['H04L   9/32        20060101ALI20130910BHEP        ', ' H04L   9/08        20060101ALI20130910BHEP        ', ' G06F  21/79        20130101ALI20130910BHEP        ', ' G06F  21/77        20130101ALI20130910BHEP        ', ' G06F  21/55        20130101ALI20130910BHEP        ', ' G06F  21/31        20130101ALI20130910BHEP        ', ' G06F  21/14        20130101ALI20130910BHEP        ', ' G06F  21/12        20130101AFI20130910BHEP        ']",2819049
EP-2819065-B1.xml,EP-2819065-B1,20151028,"['G06K  19/00        20060101AFI20131106BHEP        ', ' G04F   1/00        20060101ALI20131106BHEP        ', ' G01R  27/00        20060101ALI20131106BHEP        ', ' G01N  27/00        20060101ALI20131106BHEP        ', ' G01N  17/00        20060101ALI20131106BHEP        ']",2819065
EP-2819305-B1.xml,EP-2819305-B1,20151021,['H03F   3/08        20060101AFI20131209BHEP        '],2819305
EP-2819466-B1.xml,EP-2819466-B1,20151028,"['H04W  84/18        20090101ALI20141219BHEP        ', ' H04W  56/00        20090101AFI20141219BHEP        ']",2819466
EP-2819491-B1.xml,EP-2819491-B1,20151230,"['H05B  41/292       20060101ALI20150901BHEP        ', ' H05B  41/26        20060101ALI20150901BHEP        ', ' H04N   9/31        20060101AFI20150901BHEP        ']",2819491
EP-2819560-B1.xml,EP-2819560-B1,20151007,['A47J  31/60        20060101AFI20130920BHEP        '],2819560
EP-2819853-B1.xml,EP-2819853-B1,20151118,"['C08L  15/00        20060101ALI20150724BHEP        ', ' C08L   9/06        20060101AFI20150724BHEP        ', ' C08K   3/04        20060101ALI20150724BHEP        ', ' C08F   4/54        20060101ALI20150724BHEP        ', ' C08F   4/44        20060101ALI20150724BHEP        ', ' C08C  19/44        20060101ALI20150724BHEP        ', ' C08C  19/20        20060101ALI20150724BHEP        ', ' B60C   1/00        20060101ALI20150724BHEP        ']",2819853
EP-2819997-B1.xml,EP-2819997-B1,20151028,['C07D 231/12        20060101AFI20150616BHEP        '],2819997
EP-2820219-B1.xml,EP-2820219-B1,20151202,"['E06B   9/322       20060101ALI20130917BHEP        ', ' E06B   9/307       20060101AFI20130917BHEP        ']",2820219
EP-2820244-B1.xml,EP-2820244-B1,20151118,"['E21F  13/06        20060101ALI20130920BHEP        ', ' E21D   9/12        20060101AFI20130920BHEP        ']",2820244
EP-2820293-B1.xml,EP-2820293-B1,20151202,"['F03D   9/02        20060101AFI20140623BHEP        ', ' F03C   1/02        20060101ALI20140623BHEP        ']",2820293
EP-2820369-B1.xml,EP-2820369-B1,20151216,"['F41C   7/11        20060101ALN20150805BHEP        ', ' F41A   3/60        20060101ALN20150805BHEP        ', ' F41A   3/58        20060101AFI20150805BHEP        ']",2820369
EP-2820416-B1.xml,EP-2820416-B1,20151202,['G01N  33/50        20060101AFI20130920BHEP        '],2820416
EP-2820759-B1.xml,EP-2820759-B1,20151230,"['H03L   7/093       20060101ALI20130918BHEP        ', ' H03L   7/089       20060101AFI20130918BHEP        ']",2820759
EP-2820801-B1.xml,EP-2820801-B1,20151230,['H04L  12/26        20060101AFI20130919BHEP        '],2820801
EP-2820805-B1.xml,EP-2820805-B1,20151209,"['H04L  12/709       20130101AFI20150624BHEP        ', ' H04L  12/24        20060101ALI20150624BHEP        ']",2820805
EP-2821139-B1.xml,EP-2821139-B1,20151202,"['B02C   2/04        20060101ALI20131216BHEP        ', ' B02C   2/00        20060101AFI20131216BHEP        ']",2821139
EP-2821140-B1.xml,EP-2821140-B1,20151202,['B02C   2/04        20060101AFI20140109BHEP        '],2821140
EP-2821287-B1.xml,EP-2821287-B1,20151223,"['E03D  11/11        20060101ALI20141128BHEP        ', ' B60R  15/04        20060101AFI20141128BHEP        ', ' A47K  11/03        20060101ALI20141128BHEP        ']",2821287
EP-2821332-B1.xml,EP-2821332-B1,20151209,"['F02M  35/16        20060101ALI20140821BHEP        ', ' B62K  25/28        20060101AFI20140821BHEP        ', ' B62K  11/04        20060101ALI20140821BHEP        ']",2821332
EP-2821344-B1.xml,EP-2821344-B1,20151014,"['B64C  27/82        20060101AFI20131209BHEP        ', ' B63H   3/00        20060101ALI20131209BHEP        ']",2821344
EP-2821346-B1.xml,EP-2821346-B1,20151223,"['B64D  13/08        20060101ALI20150206BHEP        ', ' B64D  13/06        20060101AFI20150206BHEP        ']",2821346
EP-2821589-B1.xml,EP-2821589-B1,20151028,"['E21C  31/02        20060101ALI20131217BHEP        ', ' E21C  27/24        20060101AFI20131217BHEP        ']",2821589
EP-2821603-B1.xml,EP-2821603-B1,20151118,['F01L  13/08        20060101AFI20141003BHEP        '],2821603
EP-2821777-B1.xml,EP-2821777-B1,20151021,['G01N  21/35        20140101AFI20141212BHEP        '],2821777
EP-2821840-B1.xml,EP-2821840-B1,20151223,"['G02C   7/06        20060101AFI20060101RMAU        ', ' G02C   7/04        20060101AFI20141128BHEP        ', ' G02C   7/02        20060101ALI20141128BHEP        ']",2821840
EP-2821864-B1.xml,EP-2821864-B1,20151021,"['G05B  19/042       20060101ALI20140214BHEP        ', ' G05B  15/02        20060101AFI20140214BHEP        ', ' F24F  11/00        20060101ALI20140214BHEP        ', ' A01B  69/00        20060101ALI20140214BHEP        ', ' G06F   9/44        20060101ALI20140214BHEP        ']",2821864
EP-2822015-B1.xml,EP-2822015-B1,20151230,"['H01H  13/28        20060101ALI20140723BHEP        ', ' H01H  13/18        20060101AFI20140723BHEP        ', ' F16H  25/20        20060101ALI20140723BHEP        ']",2822015
EP-2822080-B1.xml,EP-2822080-B1,20151223,"['H01M  10/0525      20100101AFI20150223BHEP        ', ' H01M   4/131       20100101ALI20150223BHEP        ', ' H01M   4/02        20060101ALI20150223BHEP        ', ' H01M   2/14        20060101ALI20150223BHEP        ', ' H01M   2/16        20060101ALI20150223BHEP        ']",2822080
EP-2822284-B1.xml,EP-2822284-B1,20151230,"['H04N   7/24        20110101A I20110730RMEP        ', ' H04N   7/52        20110101A I20110101RMEP        ', ' H04N  21/242       20110101AFI20150217BHEP        ']",2822284
EP-2822332-B1.xml,EP-2822332-B1,20151111,['H04W  52/02        20090101AFI20141009BHEP        '],2822332
EP-2822390-B1.xml,EP-2822390-B1,20151209,"['A23B   4/28        20060101AFI20130923BHEP        ', ' A22C  17/00        20060101ALI20130923BHEP        ']",2822390
EP-2822414-B1.xml,EP-2822414-B1,20151021,"['A43B  13/14        20060101AFI20130924BHEP        ', ' A43B   5/06        20060101ALI20130924BHEP        ', ' A43B   3/00        20060101ALI20130924BHEP        ']",2822414
EP-2822731-B1.xml,EP-2822731-B1,20151223,['B24B  13/06        20060101AFI20130926BHEP        '],2822731
EP-2822794-B1.xml,EP-2822794-B1,20151223,"['F16L  37/30        20060101ALI20150428BHEP        ', ' B64D  37/16        20060101ALI20150428BHEP        ', ' B60K  15/04        20060101AFI20150428BHEP        ']",2822794
EP-2822875-B1.xml,EP-2822875-B1,20151223,"['B65D  85/10        20060101AFI20130927BHEP        ', ' B65D   5/72        20060101ALI20130927BHEP        ']",2822875
EP-2822884-B1.xml,EP-2822884-B1,20151230,"['B65G  59/06        20060101ALI20130923BHEP        ', ' B65G  47/08        20060101AFI20130923BHEP        ', ' B65B  23/14        20060101ALI20130923BHEP        ']",2822884
EP-2822992-B1.xml,EP-2822992-B1,20151202,"['C08L  67/04        20060101ALI20130925BHEP        ', ' C08K   3/34        20060101AFI20130925BHEP        ', ' B65D  81/38        20060101ALI20130925BHEP        ']",2822992
