xml_file_name,ucid,date,labels,patent_number
EP-2727452-B1.xml,EP-2727452-B1,20151230,"A01D  57/03        20060101ALI20150601BHEP        , A01D  57/02        20060101AFI20150601BHEP        ",2727452
EP-2727793-B1.xml,EP-2727793-B1,20151230,"B62B   9/20        20060101ALI20150423BHEP        , B62B   7/08        20060101AFI20150423BHEP        , B62B   7/06        20060101ALI20150423BHEP        ",2727793
EP-2727806-B1.xml,EP-2727806-B1,20151230,"B62K  21/00        20060101ALI20150626BHEP        , B62J  27/00        20060101AFI20150626BHEP        , B60W  30/04        20060101ALI20150626BHEP        ",2727806
EP-2727862-B1.xml,EP-2727862-B1,20151230,"B65G  47/51        20060101AFI20150219BHEP        , B65G  21/18        20060101ALI20150219BHEP        ",2727862
EP-2728034-B1.xml,EP-2728034-B1,20151230,"C23C  14/02        20060101ALI20140213BHEP        , C23C   4/18        20060101AFI20140213BHEP        , F01D   5/18        20060101ALI20140213BHEP        , C23C  28/00        20060101ALI20140213BHEP        , F01D   5/28        20060101ALI20140213BHEP        ",2728034
EP-2729259-B1.xml,EP-2729259-B1,20151230,"B08B   9/093       20060101ALI20130124BHEP        , B08B   9/08        20060101ALI20130124BHEP        , B05B  15/10        20060101AFI20130124BHEP        ",2729259
EP-2730482-B1.xml,EP-2730482-B1,20151230,"A63B  55/60        20150101ALN20150212RMEP        , B62D   1/28        20060101AFI20150515BHEP        , B62B   5/00        20060101ALI20150515BHEP        , B62B   3/12        20060101ALI20150515BHEP        , A63B  55/00        20150101ALN20150515BHEP        ",2730482
EP-2730589-B1.xml,EP-2730589-B1,20151230,"C12P   1/00        20060101ALI20150423BHEP        , C12N   5/0775      20100101ALI20150423BHEP        , C12N   5/074       20100101ALI20150423BHEP        , C07K  19/00        20060101AFI20150423BHEP        , C07K  14/475       20060101ALI20150423BHEP        , C07K  14/00        20060101ALI20150423BHEP        , C07K   7/08        20060101ALI20150423BHEP        , C07K   7/00        20060101ALI20150423BHEP        , C12N   5/00        20060101ALI20150423BHEP        , C07K   7/06        20060101ALI20150423BHEP        , A61K  38/00        20060101ALI20150423BHEP        ",2730589
EP-2730791-B1.xml,EP-2730791-B1,20151230,"F16C  23/08        20060101ALI20140217BHEP        , F16C  23/04        20060101ALI20140217BHEP        , F16C   9/02        20060101ALI20140217BHEP        , F16C   3/08        20060101AFI20140217BHEP        ",2730791
EP-2731760-B1.xml,EP-2731760-B1,20151230,"B26B  21/60        20060101ALI20130204BHEP        , B26B  21/56        20060101AFI20130204BHEP        ",2731760
EP-2734031-B1.xml,EP-2734031-B1,20151230,"A01D  47/00        20060101ALI20130208BHEP        , A01D  41/14        20060101ALI20130208BHEP        , A01D  34/835       20060101AFI20130208BHEP        ",2734031
EP-2734771-B1.xml,EP-2734771-B1,20151230,"G01L   5/00        20060101ALI20141113BHEP        , F16L  59/135       20060101AFI20141113BHEP        , F16L  55/035       20060101ALI20141113BHEP        ",2734771
EP-2735317-B1.xml,EP-2735317-B1,20151230,"G21F   7/00        20060101ALI20140422BHEP        , C12M   1/12        20060101ALI20140422BHEP        , A61L   2/26        20060101AFI20140422BHEP        , A61L   2/07        20060101ALI20140422BHEP        ",2735317
EP-2736478-B1.xml,EP-2736478-B1,20151230,A61J   1/20        20060101AFI20130425BHEP        ,2736478
EP-2737371-B1.xml,EP-2737371-B1,20151230,"G03G   9/09        20060101AFI20150213BHEP        , G03G   9/087       20060101ALI20150213BHEP        , G03G   9/08        20060101ALI20150213BHEP        ",2737371
EP-2740781-B1.xml,EP-2740781-B1,20151230,"E21B  43/16        20060101ALI20150417BHEP        , C09K   8/594       20060101ALI20150417BHEP        , C09K   8/584       20060101AFI20150417BHEP        , B01F  17/00        20060101ALI20150417BHEP        ",2740781
EP-2741282-B1.xml,EP-2741282-B1,20151230,"G10H   3/12        20060101ALN20150617BHEP        , G10D  13/02        20060101AFI20150617BHEP        ",2741282
EP-2741626-B1.xml,EP-2741626-B1,20151230,A24F  47/00        20060101AFI20130228BHEP        ,2741626
EP-2741872-B1.xml,EP-2741872-B1,20151230,"B23K  11/00        20060101ALI20140109BHEP        , B21F  27/12        20060101ALI20140109BHEP        , B21F  23/00        20060101ALI20140109BHEP        , B21F  11/00        20060101AFI20140109BHEP        ",2741872
EP-2743770-B1.xml,EP-2743770-B1,20151230,"G03F   7/11        20060101AFI20150220BHEP        , C07D 311/96        20060101ALI20150220BHEP        ",2743770
EP-2744794-B1.xml,EP-2744794-B1,20151230,"C07D 249/08        20060101AFI20150202BHEP        , A01P   3/00        20060101ALI20150202BHEP        , A01N  43/653       20060101ALI20150202BHEP        ",2744794
EP-2744853-B1.xml,EP-2744853-B1,20151230,"C08K   7/14        20060101ALI20150626BHEP        , C08J   9/00        20060101AFI20150626BHEP        , C03C  13/06        20060101ALI20150626BHEP        , C03C  13/00        20060101ALI20150626BHEP        , C03B  37/04        20060101ALI20150626BHEP        ",2744853
EP-2746624-B1.xml,EP-2746624-B1,20151230,"F16J   9/26        20060101AFI20130304BHEP        , C23C  16/00        20060101ALI20130304BHEP        , C23C   8/26        20060101ALI20130304BHEP        ",2746624
EP-2747201-B1.xml,EP-2747201-B1,20151230,"H01Q   5/392       20150101ALI20150504BHEP        , H01Q   5/371       20150101AFI20150504BHEP        , H01Q   1/24        20060101ALI20150504BHEP        , H01Q   9/42        20060101ALI20150504BHEP        ",2747201
EP-2749465-B1.xml,EP-2749465-B1,20151230,"G01P   3/481       20060101ALI20131126BHEP        , B60T   8/32        20060101AFI20131126BHEP        ",2749465
EP-2750622-B1.xml,EP-2750622-B1,20151230,"A61C  13/00        20060101ALI20130516BHEP        , A61C   1/08        20060101AFI20130516BHEP        ",2750622
EP-2752296-B1.xml,EP-2752296-B1,20151230,"B65H  23/192       20060101ALI20150826BHEP        , B65H  23/188       20060101ALI20150826BHEP        , B65H  18/10        20060101ALI20150826BHEP        , B65H  16/02        20060101ALI20150826BHEP        , B41F  13/14        20060101ALI20150826BHEP        , B41F  13/02        20060101AFI20150826BHEP        , B41F  13/004       20060101ALI20150826BHEP        , B41F   7/04        20060101ALI20150826BHEP        ",2752296
EP-2753721-B1.xml,EP-2753721-B1,20151230,C22B  19/20        20060101AFI20130325BHEP        ,2753721
EP-2755068-B1.xml,EP-2755068-B1,20151230,"H01S   3/10        20060101ALI20150814BHEP        , H01S   3/067       20060101ALI20150814BHEP        , G02B   6/36        20060101ALI20150814BHEP        , G02B   6/32        20060101AFI20150814BHEP        , G02B   6/26        20060101ALI20150814BHEP        , G02B   6/00        20060101ALI20150814BHEP        ",2755068
EP-2756965-B1.xml,EP-2756965-B1,20151230,B60C  11/00        20060101AFI20150716BHEP        ,2756965
EP-2758800-B1.xml,EP-2758800-B1,20151230,"G01S  15/89        20060101AFI20130409BHEP        , G01N  21/47        20060101ALI20130409BHEP        , G01N  21/17        20060101ALI20130409BHEP        , G01H   9/00        20060101ALI20130409BHEP        , A61B   5/05        20060101ALI20130409BHEP        , A61B   5/00        20060101ALI20130409BHEP        ",2758800
EP-2759556-B1.xml,EP-2759556-B1,20151230,"H01L  51/42        20060101ALI20150715BHEP        , H01L  51/00        20060101ALI20150715BHEP        , C08G  61/12        20060101ALI20150715BHEP        , B82Y  10/00        20110101AFI20150715BHEP        , H01L  51/46        20060101ALI20150715BHEP        ",2759556
EP-2760571-B1.xml,EP-2760571-B1,20151230,"C12M   1/06        20060101ALI20130419BHEP        , B01F   3/04        20060101AFI20130419BHEP        , B01F  15/00        20060101ALI20130419BHEP        ",2760571
EP-2761089-B1.xml,EP-2761089-B1,20151230,B24B  27/00        20060101AFI20150701BHEP        ,2761089
EP-2762959-B1.xml,EP-2762959-B1,20151230,G02F   1/1335      20060101AFI20140520BHEP        ,2762959
EP-2763769-B1.xml,EP-2763769-B1,20151230,"C02F   1/22        20060101AFI20150528BHEP        , B01D   9/00        20060101ALI20150528BHEP        ",2763769
EP-2763917-B1.xml,EP-2763917-B1,20151230,"B65G  47/08        20060101ALI20130423BHEP        , B65G  43/08        20060101AFI20130423BHEP        ",2763917
EP-2764004-B1.xml,EP-2764004-B1,20151230,"C07F  15/02        20060101ALI20150420BHEP        , C07F   3/00        20060101ALI20150420BHEP        , C07F   1/00        20060101ALI20150420BHEP        , C07C  51/41        20060101ALI20150420BHEP        , B01J  20/22        20060101AFI20150420BHEP        ",2764004
EP-2764267-B1.xml,EP-2764267-B1,20151230,"H01L  35/28        20060101ALI20130423BHEP        , F16C  41/00        20060101AFI20130423BHEP        , F16C  37/00        20060101ALI20130423BHEP        , F16C  35/04        20060101ALI20130423BHEP        ",2764267
EP-2764318-B1.xml,EP-2764318-B1,20151230,F41A   9/70        20060101AFI20130423BHEP        ,2764318
EP-2765191-B1.xml,EP-2765191-B1,20151230,"C12N  15/09        20060101ALI20140707BHEP        , C12N  15/00        20060101AFI20140707BHEP        , C12Q   1/68        20060101ALI20140707BHEP        ",2765191
EP-2765846-B1.xml,EP-2765846-B1,20151230,"A01D  61/02        20060101AFI20150429BHEP        , A01D  41/12        20060101ALI20150429BHEP        ",2765846
EP-2766140-B1.xml,EP-2766140-B1,20151230,B23D  47/02        20060101AFI20130503BHEP        ,2766140
EP-2766264-B1.xml,EP-2766264-B1,20151230,"B65G  47/91        20060101ALI20130429BHEP        , B65G  47/90        20060101ALI20130429BHEP        , B65B  23/08        20060101ALI20130429BHEP        , B65B  23/02        20060101AFI20130429BHEP        ",2766264
EP-2766335-B1.xml,EP-2766335-B1,20151230,"C11C   3/00        20060101ALI20150521BHEP        , C10L   1/02        20060101ALI20150521BHEP        , C07C  69/52        20060101ALI20150521BHEP        , C07C  69/24        20060101ALI20150521BHEP        , C07C  67/03        20060101AFI20150521BHEP        ",2766335
EP-2766376-B1.xml,EP-2766376-B1,20151230,C07F   9/141       20060101AFI20130503BHEP        ,2766376
EP-2766409-B1.xml,EP-2766409-B1,20151230,"C08L  81/06        20060101ALI20150518BHEP        , C08L  71/00        20060101ALI20150518BHEP        , C08K   7/14        20060101ALI20150518BHEP        , C08K   7/06        20060101ALI20150518BHEP        , C08K   3/04        20060101AFI20150518BHEP        , C08G  75/23        20060101ALI20150518BHEP        , C08G  65/40        20060101ALI20150518BHEP        ",2766409
EP-2766504-B1.xml,EP-2766504-B1,20151230,"F01D   5/00        20060101ALI20150619BHEP        , C23C  28/00        20060101ALI20150619BHEP        , C23C   4/18        20060101ALI20150619BHEP        , C23C   4/10        20060101AFI20150619BHEP        , F01D   5/28        20060101ALI20150619BHEP        , C23C  30/00        20060101ALI20150619BHEP        ",2766504
EP-2766615-B1.xml,EP-2766615-B1,20151230,"F16B  21/06        20060101ALI20130425BHEP        , F16B   5/10        20060101ALI20130425BHEP        , F16B   5/06        20060101AFI20130425BHEP        ",2766615
EP-2766910-B1.xml,EP-2766910-B1,20151230,"H05K   9/00        20060101ALI20130503BHEP        , H02G   3/04        20060101ALI20130503BHEP        , H01B   7/22        20060101ALI20130503BHEP        , H01B   7/18        20060101AFI20130503BHEP        ",2766910
EP-2766938-B1.xml,EP-2766938-B1,20151230,"H02S  10/10        20140101ALI20150122BHEP        , F24J   2/04        20060101ALI20150122BHEP        , E04C   2/52        20060101ALI20150122BHEP        , E04C   2/292       20060101ALI20150122BHEP        , E04C   1/39        20060101ALI20150122BHEP        , H01L  35/30        20060101AFI20150122BHEP        ",2766938
EP-2766991-B1.xml,EP-2766991-B1,20151230,"H03F   3/60        20060101ALI20140311BHEP        , H03F   3/21        20060101AFI20140311BHEP        , H01P   1/26        20060101ALI20140311BHEP        ",2766991
EP-2767078-B1.xml,EP-2767078-B1,20151230,"H04M   7/12        20060101ALI20130429BHEP        , H04M   3/56        20060101AFI20130429BHEP        , H04M   3/42        20060101ALI20130429BHEP        , H04L  12/18        20060101ALI20130429BHEP        , H04L  29/12        20060101ALI20130429BHEP        , H04L  29/06        20060101ALI20130429BHEP        ",2767078
EP-2767610-B1.xml,EP-2767610-B1,20151230,"C23C  14/34        20060101AFI20130624BHEP        , C04B  35/453       20060101ALI20130624BHEP        , C04B  35/626       20060101ALI20130624BHEP        ",2767610
EP-2768368-B1.xml,EP-2768368-B1,20151230,A47K  10/42        20060101AFI20130508BHEP        ,2768368
EP-2769390-B1.xml,EP-2769390-B1,20151230,"H01F  27/32        20060101AFI20130508BHEP        , H01F  27/08        20060101ALI20130508BHEP        ",2769390
EP-2769462-B1.xml,EP-2769462-B1,20151230,"G01R  31/40        20060101ALI20150505BHEP        , H02M   7/162       20060101ALI20150505BHEP        , H02M   7/06        20060101AFI20150505BHEP        , H02H   7/125       20060101ALI20150505BHEP        ",2769462
EP-2769521-B1.xml,EP-2769521-B1,20151230,"H04W  40/02        20090101ALI20150511BHEP        , H04W  40/00        20090101ALI20150511BHEP        , H04M   7/00        20060101ALI20150511BHEP        , H04L  12/717       20130101AFI20150511BHEP        ",2769521
EP-2770102-B1.xml,EP-2770102-B1,20151230,D06F  58/28        20060101AFI20140722BHEP        ,2770102
EP-2770116-B1.xml,EP-2770116-B1,20151230,"E02F   9/08        20060101AFI20150511BHEP        , B62D  25/10        20060101ALI20150511BHEP        , B60K  11/06        20060101ALI20150511BHEP        ",2770116
EP-2771155-B1.xml,EP-2771155-B1,20151230,B26B  21/40        20060101AFI20130515BHEP        ,2771155
EP-2771448-B1.xml,EP-2771448-B1,20151230,"C11D   3/30        20060101ALI20130508BHEP        , C11D   3/20        20060101AFI20130508BHEP        , C11D   3/48        20060101ALI20130508BHEP        ",2771448
EP-2771515-B1.xml,EP-2771515-B1,20151230,E02D  17/08        20060101AFI20140514BHEP        ,2771515
EP-2771523-B1.xml,EP-2771523-B1,20151230,E04H   4/16        20060101AFI20130516BHEP        ,2771523
EP-2771539-B1.xml,EP-2771539-B1,20151230,"H01R  13/523       20060101ALI20140423BHEP        , E21B  33/04        20060101AFI20140423BHEP        , H01R  13/52        20060101ALI20140423BHEP        ",2771539
EP-2772222-B1.xml,EP-2772222-B1,20151230,"A61B  19/00        20060101AFI20051220RMJP        , A61C   7/28        20060101ALI20051220RMJP        , G06F  17/50        20060101ALI20051220RMJP        , A61C   7/20        20060101ALI20150327BHEP        , A61C   7/16        20060101ALI20150327BHEP        , A61C   7/14        20060101ALI20150327BHEP        , A61C   7/00        20060101ALI20150327BHEP        , A61C  13/00        20060101AFI20150327BHEP        ",2772222
EP-2773402-B1.xml,EP-2773402-B1,20151230,"B21G   1/00        20060101ALI20130522BHEP        , A61M   5/32        20060101AFI20130522BHEP        , A61B  17/34        20060101ALI20130522BHEP        ",2773402
EP-2773803-B1.xml,EP-2773803-B1,20151230,"D06F  58/08        20060101ALI20130521BHEP        , D06F  37/30        20060101AFI20130521BHEP        ",2773803
EP-2773810-B1.xml,EP-2773810-B1,20151230,"H01B   5/08        20060101ALI20130523BHEP        , D07B   1/02        20060101AFI20130523BHEP        , D02G   3/12        20060101ALI20130523BHEP        ",2773810
EP-2774682-B1.xml,EP-2774682-B1,20151230,B02C   2/04        20060101AFI20140219BHEP        ,2774682
EP-2778104-B1.xml,EP-2778104-B1,20151230,"B65H  29/24        20060101ALI20150729BHEP        , B65H  29/12        20060101ALI20150729BHEP        , B65H   7/02        20060101ALI20150729BHEP        , B65H   5/22        20060101ALI20150729BHEP        , B65H   5/02        20060101AFI20150729BHEP        ",2778104
EP-2778254-B1.xml,EP-2778254-B1,20151230,"C23C  14/35        20060101ALI20150519BHEP        , C23C  14/34        20060101AFI20150519BHEP        , H01J  37/34        20060101ALI20150519BHEP        , H01J  37/32        20060101ALI20150519BHEP        ",2778254
EP-2778444-B1.xml,EP-2778444-B1,20151230,F16B  37/04        20060101AFI20131010BHEP        ,2778444
EP-2778782-B1.xml,EP-2778782-B1,20151230,"G03F   7/09        20060101AFI20130624BHEP        , B41C   1/10        20060101ALI20130624BHEP        ",2778782
EP-2780438-B1.xml,EP-2780438-B1,20151230,"C11D   3/36        20060101ALI20130524BHEP        , C11D   1/62        20060101AFI20130524BHEP        , C11D   3/48        20060101ALI20130524BHEP        , C11D   3/20        20060101ALI20130524BHEP        ",2780438
EP-2781651-B1.xml,EP-2781651-B1,20151230,"D21H  17/70        20060101ALI20131008BHEP        , D21H  15/12        20060101ALI20131008BHEP        , D21H  11/16        20060101AFI20131008BHEP        ",2781651
