xml_file_name,ucid,date,labels,patent_number
EP-2843664-B1.xml,EP-2843664-B1,20151118,"['G11C  17/18        20130101 LI20151001BHEP        ', ' H01L  27/11253     20130101 LA20150304BHEP        ', ' H01L  27/11226     20130101 FI20150304BHEP        ', ' G11C  17/123       20130101 LI20151001BHEP        ']",2843664
EP-2843665-B1.xml,EP-2843665-B1,20151118,"['H01L  27/11253     20130101 LA20150304BHEP        ', ' H01L  27/11226     20130101 FI20150304BHEP        ', ' G11C  17/10        20130101 LI20140115BHEP        ']",2843665
EP-2843721-B1.xml,EP-2843721-B1,20151104,"['H01F   6/06        20130101 FI20150307BHEP        ', ' H01F  41/00        20130101 LI20150305BHEP        ', ' H01L  39/16        20130101 LI20150307BHEP        ', ' H01L  39/2454      20130101 LA20140217BHEP        ', ' Y10T  29/49014     20130101 LA20151001BCEP        ']",2843721
EP-2844177-B1.xml,EP-2844177-B1,20151202,"['A61B2018/00476     20130101 LA20170125BHEP        ', ' A61B  18/203       20130101 LI20170125BHEP        ', ' B23K  26/0665      20130101 LI20151022BHEP        ', ' B23K  26/38        20130101 LI20151022BHEP        ', ' B23K  26/04        20130101 FI20151022BHEP        ']",2844177
EP-2844384-B1.xml,EP-2844384-B1,20151209,"['B01J   8/007       20130101 LI20151116BHEP        ', ' B01J  19/2455      20130101 LI20150423BHEP        ', ' C08F 210/16        20130101 LI20150423BHEP        ', ' C08F   2/01        20130101 FI20150423BHEP        ', ' B01J  19/1837      20130101 LI20151116BHEP        ', ' B01J  19/1862      20130101 LI20151116BHEP        ', ' B01J2219/24        20130101 LA20150423BHEP        ']",2844384
EP-2844614-B1.xml,EP-2844614-B1,20151021,"['Y02P  20/582       20151101 LA20160120BHEP        ', ' C07D 301/04        20130101 LI20151116BHEP        ', ' C07C  67/38        20130101 LI20151116BHEP        ', ' Y02E  60/366       20130101 LA20151116BHEP        ', ' C07C  68/005       20130101 LI20151116BHEP        ', ' Y02P  20/133       20151101 LA20151116BHEP        ', ' Y02P  20/134       20151101 LA20151116BHEP        ', ' C07C  51/14        20130101 LI20151116BHEP        ', ' C25B  15/08        20130101 LI20151116BHEP        ', ' C07C 201/02        20130101 LI20151116BHEP        ', ' C25B   1/02        20130101 LI20150227BHEP        ', ' C07D 305/12        20130101 FI20150227BHEP        ', ' C25B   1/00        20130101 LI20150227BHEP        ', ' C07C  68/04        20130101 LI20150226BHEP        ', ' C07C  67/035       20130101 LI20150226BHEP        ']",2844614
EP-2845144-B1.xml,EP-2845144-B1,20151223,"['G06Q  20/206       20130101 LI20150516BHEP        ', ' G06Q  20/322       20130101 LI20150514BHEP        ', ' G06Q  20/4012      20130101 LI20150514BHEP        ', ' G06K   7/0026      20130101 LI20150514BHEP        ', ' G06K   7/0004      20130101 LI20150514BHEP        ', ' G06K   7/0065      20130101 FI20150514BHEP        ', ' G06Q  20/3226      20130101 LI20140419BHEP        ', ' G06Q  20/40145     20130101 LI20150516BHEP        ']",2845144
EP-2845217-B1.xml,EP-2845217-B1,20151014,['H01J   5/54        20130101 FI20150424BHEP        '],2845217
EP-2845218-B1.xml,EP-2845218-B1,20151014,"['Y10T  29/49169     20130101 LA20160811BHEP        ', ' H01R  33/945       20130101 LA20160601BHEP        ', ' H01R  12/57        20130101 LA20160601BHEP        ', ' H01J   5/54        20130101 LI20160601BHEP        ', ' H05B  41/388       20130101 FI20150326BHEP        ']",2845218
EP-2845380-B1.xml,EP-2845380-B1,20151118,"['H04M   7/066       20130101 LI20150710BHEP        ', ' H04M   3/38        20130101 FI20150710BHEP        ', ' H04M   3/42059     20130101 LA20150710BHEP        ']",2845380
EP-2845659-B1.xml,EP-2845659-B1,20151230,"['B21B2267/06        20130101 LA20160211BHEP        ', ' B21D   1/02        20130101 LI20160212BHEP        ', ' B21D   1/05        20130101 LI20160212BHEP        ', ' B21B2263/06        20130101 LA20160211BHEP        ', ' B21B  37/28        20130101 LI20160211BHEP        ', ' B21B  27/032       20130101 LA20160211BHEP        ', ' B21B  39/008       20130101 LI20150514BHEP        ', ' B21B   1/24        20130101 FI20150514BHEP        ', ' B21B  39/06        20130101 LI20150514BHEP        ', ' B21B  35/00        20130101 LI20150514BHEP        ', ' B21B  27/021       20130101 LI20150514BHEP        ']",2845659
EP-2845989-B1.xml,EP-2845989-B1,20151118,"['E21B   1/02        20130101 LI20170204BHEP        ', ' E21B   1/00        20130101 LI20160728BHEP        ', ' E21B  17/0426      20130101 FI20160730BHEP        ']",2845989
EP-2845991-B1.xml,EP-2845991-B1,20151118,['E21B  17/042       20130101 FI20140121BHEP        '],2845991
EP-2846516-B1.xml,EP-2846516-B1,20151223,"['H04M   1/18        20130101 LI20160902BHEP        ', ' H04M2250/12        20130101 LA20160902BHEP        ', ' G06F   1/1656      20130101 LA20160902BHEP        ', ' G01M   3/26        20130101 FI20150312BHEP        ', ' H04B   1/3888      20130101 LI20150312BHEP        ', ' G08B  21/182       20130101 LI20150312BHEP        ', ' H04B2001/3894      20130101 LA20150313BHEP        ']",2846516
EP-2846611-B1.xml,EP-2846611-B1,20151223,"['H05B  37/0263      20130101 FI20160709BHEP        ', ' H05B  33/0842      20130101 LI20160709BHEP        ', ' H05B  33/0806      20130101 LI20160707BHEP        ']",2846611
EP-2846629-B1.xml,EP-2846629-B1,20151223,['A01K  31/08        20130101 FI20130702BHEP        '],2846629
EP-2847157-B1.xml,EP-2847157-B1,20151028,"['C07C  45/58        20130101 FI20150320BHEP        ', ' C11B   9/0061      20130101 LI20150320BHEP        ', ' C07D 233/58        20130101 LI20150320BHEP        ', ' C07C   1/22        20130101 LI20150319BHEP        ', ' C07C  29/40        20130101 LI20150706BHEP        ', ' C07D 303/04        20130101 LI20150706BHEP        ', ' C07C  29/38        20130101 LI20150319BHEP        ', ' C07D 301/12        20130101 LI20150320BHEP        ']",2847157
EP-2848047-B1.xml,EP-2848047-B1,20151223,"['Y02D  70/10        20180101 LA20180116BHEP        ', ' Y02D  70/21        20180101 LA20180102BHEP        ', ' Y02D  70/24        20180101 LA20180102BHEP        ', ' H04W  52/0206      20130101 FI20131205BHEP        ', ' H04W  52/0229      20130101 LA20141210BHEP        ', ' H04W  52/0245      20130101 LI20141210BHEP        ']",2848047
EP-2848571-B1.xml,EP-2848571-B1,20151230,"['Y10T  29/53983     20130101 LA20170113BHEP        ', ' B66B  19/04        20130101 LI20160812BHEP        ', ' B66B  11/0206      20130101 LI20160812BHEP        ', ' B66B   7/048       20130101 LI20160812BHEP        ', ' B66B   7/047       20130101 LI20160503BHEP        ', ' B66B  19/00        20130101 FI20150319BHEP        ']",2848571
EP-2848592-B1.xml,EP-2848592-B1,20151230,"['C03B   9/3537      20130101 LI20160130BHEP        ', ' C03B   9/40        20130101 LI20150319BHEP        ', ' C03B2215/50        20130101 LA20150319BHEP        ', ' C03B2215/70        20130101 LA20150319BHEP        ', ' C03B  11/16        20130101 FI20150319BHEP        ']",2848592
EP-2848593-B1.xml,EP-2848593-B1,20151230,"['C03B  11/16        20130101 FI20150319BHEP        ', ' C03B   9/40        20130101 LI20150319BHEP        ', ' C03B   9/3537      20130101 LI20151222BHEP        ', ' C03B2215/70        20130101 LA20150319BHEP        ', ' C03B2215/50        20130101 LA20150319BHEP        ']",2848593
EP-2849193-B1.xml,EP-2849193-B1,20151209,"['H01H  33/7038      20130101 LI20150406BHEP        ', ' H01H  33/66        20130101 LA20150401BHEP        ', ' H01H  33/88        20130101 FI20150312BHEP        ', ' H01H  33/7015      20130101 LI20150406BHEP        ', ' H01H  33/7076      20130101 LA20150406BHEP        ']",2849193
EP-2849418-B1.xml,EP-2849418-B1,20151014,"['H04M2201/22        20130101 LA20170815BHEP        ', ' H04M   3/48        20130101 FI20151119BHEP        ', ' H04M   3/42        20130101 LI20151119BHEP        ', ' H04M   3/42102     20130101 LI20151002BHEP        ', ' H04M   3/42059     20130101 LI20151002BHEP        ', ' H04M   3/42195     20130101 LI20151002BHEP        ']",2849418
EP-2849437-B1.xml,EP-2849437-B1,20151118,"['H04N   9/8205      20130101 LI20160630BHEP        ', ' G09G2370/027       20130101 LA20160630BHEP        ', ' H04N   7/18        20130101 LI20160630BHEP        ', ' H04N   5/77        20130101 LI20160630BHEP        ', ' G09G2370/022       20130101 LA20160630BHEP        ', ' G09G   5/005       20130101 LI20160630BHEP        ', ' G09G2360/02        20130101 LA20160630BHEP        ', ' H04N  21/4621      20130101 LA20160630BHEP        ', ' G11B  27/105       20130101 LI20150312BHEP        ', ' G11B  27/30        20130101 FI20150930BHEP        ', ' H04N   5/93        20130101 LI20150312BHEP        ']",2849437
EP-2849624-B1.xml,EP-2849624-B1,20151202,"['A47L2201/00        20130101 LA20150501BHEP        ', ' A47L   9/1409      20130101 LI20150430BHEP        ', ' A47L   9/1481      20130101 FI20150501BHEP        ']",2849624
EP-2849862-B1.xml,EP-2849862-B1,20151223,['A63G  21/18        20130101 FI20130802BHEP        '],2849862
EP-2849885-B1.xml,EP-2849885-B1,20151230,"['B03C   1/0335      20130101 LI20180425BHEP        ', ' B03C2201/26        20130101 LA20180425BHEP        ', ' B03C   1/288       20130101 LI20180425BHEP        ', ' B03C   1/0332      20130101 LI20180425BHEP        ', ' B03C2201/18        20130101 LA20150402BHEP        ', ' G01N  35/0098      20130101 LI20130715BHEP        ', ' B01L   9/06        20130101 LI20150406BHEP        ', ' B03C   1/14        20130101 FI20150402BHEP        ']",2849885
EP-2849989-B1.xml,EP-2849989-B1,20151230,"['Y02T  10/88        20130101 LA20170627BHEP        ', ' B62D  35/005       20130101 LI20160301BHEP        ', ' B62D  35/02        20130101 FI20150925BHEP        ']",2849989
EP-2850166-B1.xml,EP-2850166-B1,20151021,['C11D   3/3723      20130101 FI20130716BHEP        '],2850166
EP-2850260-B1.xml,EP-2850260-B1,20151014,"['E06B   9/322       20130101 LI20170330BHEP        ', ' E06B   9/302       20130101 FI20170330BHEP        ', ' F16H  25/2454      20130101 LI20161126BHEP        ', ' E06B   9/0676      20130101 LA20161125BHEP        ', ' E06B   9/0653      20130101 LI20161126BHEP        ', ' E06B   9/063       20130101 LI20161126BHEP        ', ' E06B   9/368       20130101 LI20160514BHEP        ', ' E06B   9/0638      20130101 LI20160514BHEP        ', ' E04F  10/10        20130101 LI20160514BHEP        ']",2850260
EP-2850305-B1.xml,EP-2850305-B1,20151007,"['F02D  41/14        20130101 LI20150312BHEP        ', ' F02D2200/0614      20130101 LA20130822BHEP        ', ' F02D  35/0092      20130101 LI20130822BHEP        ', ' F02D  41/1402      20130101 LI20150313BHEP        ', ' F02D2041/224       20130101 LA20130822BHEP        ', ' F02D  41/32        20130101 FI20150312BHEP        ']",2850305
EP-2850393-B1.xml,EP-2850393-B1,20151028,"['Y02D  10/16        20180101 LA20180209BHEP        ', ' G06F   1/206       20130101 LI20180209BHEP        ', ' G06F   1/1684      20130101 LI20180209BHEP        ', ' G06F   1/1626      20130101 LI20180209BHEP        ', ' G01K   1/20        20130101 LI20180209BHEP        ', ' G01D   3/036       20130101 LI20180209BHEP        ', ' G01K  13/00        20130101 LI20151207BHEP        ', ' H02J   7/0072      20130101 FI20151205BHEP        ', ' H02J   7/0052      20130101 LI20151205BHEP        ']",2850393
EP-2850394-B1.xml,EP-2850394-B1,20151021,"['Y02D  10/16        20180101 LA20180209BHEP        ', ' G06F   1/206       20130101 LI20180209BHEP        ', ' G06F   1/1684      20130101 LI20180209BHEP        ', ' G06F   1/1626      20130101 LI20180209BHEP        ', ' G01K   1/20        20130101 LI20180209BHEP        ', ' G01D   3/036       20130101 LI20180209BHEP        ', ' H02J   7/0052      20130101 LI20151205BHEP        ', ' G01K  13/00        20130101 LI20151207BHEP        ', ' H02J   7/0072      20130101 FI20151205BHEP        ']",2850394
EP-2851207-B1.xml,EP-2851207-B1,20151230,"['B41M   5/26        20130101 LI20150415BHEP        ', ' B42D2035/14        20130101 LA20131129BHEP        ', ' B41M   5/34        20130101 LA20150415BHEP        ', ' B41M   3/14        20130101 LA20150415BHEP        ', ' B42D  25/41        20141001 FI20141004BHEP        ', ' B41M   5/24        20130101 LI20150415BHEP        ', ' B41J  11/46        20130101 LI20131129BHEP        ']",2851207
EP-2851443-B1.xml,EP-2851443-B1,20151209,"['C22B   3/44        20130101 LI20140901BHEP        ', ' Y02P  10/234       20151101 LA20151104BHEP        ', ' C22B   7/006       20130101 FI20140901BHEP        ']",2851443
EP-2851502-B1.xml,EP-2851502-B1,20151118,"['E21B  17/0426      20130101 LI20160909BHEP        ', ' E21B  17/03        20130101 LI20160909BHEP        ', ' E21B   1/02        20130101 LI20160909BHEP        ', ' E21B  21/00        20130101 LI20160730BHEP        ', ' E21B  17/04        20130101 FI20160728BHEP        ', ' E21B   1/00        20130101 LI20160728BHEP        ']",2851502
EP-2852275-B1.xml,EP-2852275-B1,20151230,"['F21V   9/30        20180201 LI20180203BHEP        ', ' F21Y2115/10        20160801 LA20170131BHEP        ', ' Y02P  60/149       20151101 LA20160530BHEP        ', ' F21V   9/08        20130101 LI20150514BHEP        ', ' A01G   7/045       20130101 FI20150516BHEP        ']",2852275
EP-2852306-B1.xml,EP-2852306-B1,20151118,"['A47J2027/043       20130101 LA20150604BHEP        ', ' A47J  27/04        20130101 FI20150606BHEP        ']",2852306
EP-2852307-B1.xml,EP-2852307-B1,20151209,"['A47J2027/043       20130101 LA20150723BHEP        ', ' A47J  27/04        20130101 FI20150724BHEP        ', ' A47J  27/62        20130101 LI20150723BHEP        ']",2852307
EP-2852345-B1.xml,EP-2852345-B1,20151021,"['B23K2103/32        20180801 LA20180802BHEP        ', ' B23K2103/50        20180801 LA20180802BHEP        ', ' A61B2090/036       20160201 LA20160915BHEP        ', ' F04C2270/041       20130101 LA20160726BHEP        ', ' A61B2018/00904     20130101 LA20140129BHEP        ', ' B23K  26/0648      20130101 LI20150618BHEP        ', ' A61B2018/00601     20130101 LA20140129BHEP        ', ' A61B  18/203       20130101 FI20150620BHEP        ', ' A45D2007/007       20130101 LA20140129BHEP        ']",2852345
EP-2852549-B1.xml,EP-2852549-B1,20151007,['B66D   1/22        20130101 FI20130830BHEP        '],2852549
EP-2852550-B1.xml,EP-2852550-B1,20151007,['B66D   1/28        20130101 FI20130812BHEP        '],2852550
EP-2852638-B1.xml,EP-2852638-B1,20151007,"['C11D   3/3723      20130101 LI20130620BHEP        ', ' C09B  69/101       20130101 LI20150312BHEP        ', ' C11D   3/40        20130101 LI20141112BHEP        ', ' C09B  69/103       20130101 FI20130620BHEP        ', ' C09B  69/108       20130101 LI20150312BHEP        ', ' C09B  69/106       20130101 LI20130620BHEP        ']",2852638
EP-2852639-B1.xml,EP-2852639-B1,20151007,"['C09B  69/106       20130101 LI20131125BHEP        ', ' C09B  69/101       20130101 FI20131125BHEP        ', ' C09B  69/103       20130101 LI20150312BHEP        ', ' C11D   3/40        20130101 LI20140107BHEP        ', ' C11D   3/3723      20130101 LI20130620BHEP        ']",2852639
EP-2852771-B1.xml,EP-2852771-B1,20151202,"['F16D  25/088       20130101 LA20140114BHEP        ', ' F16D  23/14        20130101 FI20130828BHEP        ', ' F16D2023/141       20130101 LA20130828BHEP        ']",2852771
EP-2853286-B1.xml,EP-2853286-B1,20151118,"['A61N   1/32        20130101 LI20150421BHEP        ', ' A61N   1/06        20130101 FI20140314BHEP        ', ' A61N   1/0548      20130101 LI20150421BHEP        ']",2853286
EP-2853441-B1.xml,EP-2853441-B1,20151230,"['B60N   2/6009      20130101 LI20160119BHEP        ', ' B60N   2/2887      20130101 FI20150327BHEP        ']",2853441
EP-2853449-B1.xml,EP-2853449-B1,20151028,"['B60R  16/0238      20130101 LI20150407BHEP        ', ' H02G   3/16        20130101 FI20150402BHEP        ', ' B60R  16/0239      20130101 LI20150402BHEP        ']",2853449
EP-2853554-B1.xml,EP-2853554-B1,20151223,"['C08F 230/08        20130101 LA20150904BHEP        ', ' C07F   7/025       20130101 FI20150326BHEP        ', ' C08G  77/20        20130101 LI20150904BHEP        ', ' G02B   1/043       20130101 LA20150904BHEP        ', ' C08G  77/26        20130101 LI20150904BHEP        ']",2853554
EP-2853756-B1.xml,EP-2853756-B1,20151209,"['F16C2326/43        20130101 LA20170306BHEP        ', ' B64C  27/605       20130101 LI20150825BHEP        ', ' F16C  23/043       20130101 LI20150824BHEP        ', ' B64D2045/0085      20130101 LA20150825BHEP        ', ' F16C  11/0647      20130101 LI20150825BHEP        ', ' B60B   7/08        20130101 LI20150825BHEP        ', ' F16C  17/246       20130101 FI20150402BHEP        ', ' B64C  11/32        20130101 LI20150402BHEP        ', ' G01M  13/04        20130101 LI20150402BHEP        ', ' F16C  11/0614      20130101 LI20150402BHEP        ']",2853756
EP-2854519-B1.xml,EP-2854519-B1,20151028,"['A01K  27/006       20130101 LI20170303BHEP        ', ' A01K  27/004       20130101 FI20150731BHEP        ']",2854519
